query_id Q0 docid rank CosineSim_score system_name
33 Q0 2281 34 0.054225 CosineSim
33 Q0 1662 35 0.054020 CosineSim
33 Q0 441 36 0.053673 CosineSim
33 Q0 1441 37 0.053074 CosineSim
33 Q0 2887 38 0.052702 CosineSim
33 Q0 3153 39 0.052410 CosineSim
33 Q0 2544 40 0.052292 CosineSim
33 Q0 3085 41 0.052216 CosineSim
33 Q0 1883 42 0.052184 CosineSim
33 Q0 2186 43 0.052118 CosineSim
33 Q0 537 44 0.052061 CosineSim
33 Q0 1363 45 0.052054 CosineSim
33 Q0 2824 46 0.051616 CosineSim
33 Q0 2660 47 0.051455 CosineSim
33 Q0 2214 48 0.051134 CosineSim
33 Q0 2986 49 0.051114 CosineSim
33 Q0 1116 50 0.050958 CosineSim
33 Q0 1298 51 0.049938 CosineSim
33 Q0 2213 52 0.049719 CosineSim
33 Q0 1899 53 0.049640 CosineSim
33 Q0 339 54 0.049534 CosineSim
33 Q0 1347 55 0.049481 CosineSim
33 Q0 2009 56 0.049268 CosineSim
33 Q0 1766 57 0.049089 CosineSim
33 Q0 2119 58 0.048946 CosineSim
33 Q0 1666 59 0.048845 CosineSim
33 Q0 2567 60 0.048217 CosineSim
33 Q0 2929 61 0.048015 CosineSim
33 Q0 1782 62 0.047773 CosineSim
33 Q0 1285 63 0.047525 CosineSim
33 Q0 70 64 0.047510 CosineSim
33 Q0 1876 65 0.047462 CosineSim
33 Q0 1271 66 0.047225 CosineSim
33 Q0 2809 67 0.046925 CosineSim
33 Q0 1135 68 0.046855 CosineSim
33 Q0 2355 69 0.046523 CosineSim
33 Q0 1902 70 0.046509 CosineSim
33 Q0 2266 71 0.046286 CosineSim
33 Q0 2041 72 0.046258 CosineSim
33 Q0 1577 73 0.046204 CosineSim
33 Q0 1636 74 0.046060 CosineSim
33 Q0 2134 75 0.045981 CosineSim
33 Q0 1174 76 0.045778 CosineSim
33 Q0 1946 77 0.045729 CosineSim
33 Q0 3138 78 0.045574 CosineSim
33 Q0 1404 79 0.045551 CosineSim
33 Q0 2787 80 0.045466 CosineSim
33 Q0 1628 81 0.045192 CosineSim
33 Q0 1744 82 0.045147 CosineSim
33 Q0 85 83 0.045111 CosineSim
33 Q0 1999 84 0.045014 CosineSim
33 Q0 2072 85 0.044839 CosineSim
33 Q0 2008 86 0.044700 CosineSim
33 Q0 750 87 0.044693 CosineSim
33 Q0 1658 88 0.044666 CosineSim
33 Q0 3152 89 0.044626 CosineSim
33 Q0 184 90 0.044534 CosineSim
33 Q0 443 91 0.044504 CosineSim
33 Q0 497 92 0.044384 CosineSim
33 Q0 1958 93 0.044297 CosineSim
33 Q0 1274 94 0.044127 CosineSim
33 Q0 1310 95 0.043922 CosineSim
33 Q0 927 96 0.043885 CosineSim
33 Q0 2056 97 0.043838 CosineSim
33 Q0 2098 98 0.043649 CosineSim
33 Q0 3059 99 0.043537 CosineSim
33 Q0 281 100 0.043415 CosineSim
34 Q0 2660 1 0.112278 CosineSim
34 Q0 1524 2 0.092851 CosineSim
34 Q0 1615 3 0.088725 CosineSim
34 Q0 1999 4 0.083673 CosineSim
34 Q0 1763 5 0.082265 CosineSim
34 Q0 2749 6 0.077066 CosineSim
34 Q0 2808 7 0.076897 CosineSim
34 Q0 1623 8 0.076564 CosineSim
34 Q0 848 9 0.076054 CosineSim
34 Q0 1893 10 0.074540 CosineSim
34 Q0 1667 11 0.071692 CosineSim
34 Q0 435 12 0.071333 CosineSim
34 Q0 1620 13 0.069660 CosineSim
34 Q0 1949 14 0.069225 CosineSim
34 Q0 334 15 0.069142 CosineSim
34 Q0 884 16 0.068570 CosineSim
34 Q0 1867 17 0.068041 CosineSim
34 Q0 2722 18 0.067221 CosineSim
34 Q0 2324 19 0.066721 CosineSim
34 Q0 1932 20 0.065519 CosineSim
34 Q0 492 21 0.064236 CosineSim
34 Q0 2657 22 0.064026 CosineSim
34 Q0 2345 23 0.063697 CosineSim
34 Q0 397 24 0.063585 CosineSim
34 Q0 2266 25 0.063263 CosineSim
34 Q0 1153 26 0.062583 CosineSim
34 Q0 1832 27 0.062456 CosineSim
34 Q0 1803 28 0.061462 CosineSim
34 Q0 2194 29 0.061330 CosineSim
34 Q0 1440 30 0.060804 CosineSim
34 Q0 672 31 0.060465 CosineSim
34 Q0 2254 32 0.060260 CosineSim
34 Q0 2450 33 0.060143 CosineSim
34 Q0 1386 34 0.059690 CosineSim
34 Q0 1644 35 0.059502 CosineSim
34 Q0 116 36 0.059140 CosineSim
34 Q0 1259 37 0.058501 CosineSim
34 Q0 1812 38 0.058449 CosineSim
34 Q0 1882 39 0.057271 CosineSim
34 Q0 1852 40 0.057260 CosineSim
34 Q0 1346 41 0.057176 CosineSim
34 Q0 1931 42 0.056593 CosineSim
34 Q0 1333 43 0.055613 CosineSim
34 Q0 2744 44 0.055611 CosineSim
34 Q0 2999 45 0.055132 CosineSim
34 Q0 2812 46 0.054978 CosineSim
34 Q0 3166 47 0.054961 CosineSim
34 Q0 1875 48 0.054769 CosineSim
34 Q0 1014 49 0.054652 CosineSim
34 Q0 1046 50 0.054577 CosineSim
34 Q0 2709 51 0.054299 CosineSim
34 Q0 1121 52 0.054012 CosineSim
34 Q0 531 53 0.054010 CosineSim
34 Q0 1031 54 0.054007 CosineSim
34 Q0 1488 55 0.053901 CosineSim
34 Q0 2229 56 0.053644 CosineSim
34 Q0 319 57 0.053064 CosineSim
34 Q0 341 58 0.053047 CosineSim
34 Q0 2598 59 0.053000 CosineSim
34 Q0 1643 60 0.052500 CosineSim
34 Q0 1633 61 0.052430 CosineSim
34 Q0 2897 62 0.052014 CosineSim
34 Q0 497 63 0.051338 CosineSim
34 Q0 2135 64 0.051233 CosineSim
34 Q0 340 65 0.051095 CosineSim
34 Q0 2702 66 0.050956 CosineSim
34 Q0 2526 67 0.050898 CosineSim
34 Q0 1433 68 0.050734 CosineSim
34 Q0 62 69 0.050706 CosineSim
34 Q0 1049 70 0.050688 CosineSim
34 Q0 1080 71 0.050675 CosineSim
34 Q0 278 72 0.050605 CosineSim
34 Q0 2385 73 0.050443 CosineSim
34 Q0 3114 74 0.050356 CosineSim
34 Q0 2500 75 0.050314 CosineSim
34 Q0 1456 76 0.050305 CosineSim
34 Q0 2307 77 0.050285 CosineSim
34 Q0 464 78 0.050146 CosineSim
34 Q0 125 79 0.050141 CosineSim
34 Q0 3127 80 0.049949 CosineSim
34 Q0 765 81 0.049825 CosineSim
34 Q0 2779 82 0.049472 CosineSim
34 Q0 332 83 0.049331 CosineSim
34 Q0 2449 84 0.049188 CosineSim
34 Q0 2184 85 0.049097 CosineSim
34 Q0 819 86 0.048954 CosineSim
34 Q0 1650 87 0.048927 CosineSim
34 Q0 1495 88 0.048890 CosineSim
34 Q0 3060 89 0.048748 CosineSim
34 Q0 2423 90 0.048525 CosineSim
34 Q0 2906 91 0.048331 CosineSim
34 Q0 1253 92 0.048301 CosineSim
34 Q0 2407 93 0.048247 CosineSim
34 Q0 1134 94 0.048163 CosineSim
34 Q0 2840 95 0.047721 CosineSim
34 Q0 2181 96 0.047371 CosineSim
34 Q0 1844 97 0.047217 CosineSim
34 Q0 2696 98 0.047215 CosineSim
34 Q0 2644 99 0.047045 CosineSim
34 Q0 1806 100 0.047023 CosineSim
35 Q0 2932 1 0.164811 CosineSim
35 Q0 1474 2 0.128765 CosineSim
35 Q0 2165 3 0.126056 CosineSim
35 Q0 2090 4 0.120386 CosineSim
35 Q0 2836 5 0.119236 CosineSim
35 Q0 2323 6 0.111477 CosineSim
35 Q0 3071 7 0.104314 CosineSim
35 Q0 3175 8 0.103345 CosineSim
35 Q0 2645 9 0.103108 CosineSim
35 Q0 1386 10 0.102351 CosineSim
35 Q0 1397 11 0.099762 CosineSim
35 Q0 2166 12 0.099538 CosineSim
35 Q0 2681 13 0.097446 CosineSim
35 Q0 2560 14 0.097335 CosineSim
35 Q0 2169 15 0.091280 CosineSim
35 Q0 265 16 0.091235 CosineSim
35 Q0 2850 17 0.088305 CosineSim
35 Q0 2580 18 0.086426 CosineSim
35 Q0 2516 19 0.086324 CosineSim
35 Q0 2167 20 0.085585 CosineSim
35 Q0 3203 21 0.083918 CosineSim
35 Q0 2437 22 0.080985 CosineSim
35 Q0 2567 23 0.080365 CosineSim
35 Q0 2170 24 0.080288 CosineSim
35 Q0 2450 25 0.080036 CosineSim
35 Q0 1935 26 0.078472 CosineSim
35 Q0 1216 27 0.077904 CosineSim
35 Q0 2164 28 0.075568 CosineSim
35 Q0 719 29 0.074972 CosineSim
35 Q0 1696 30 0.074909 CosineSim
35 Q0 1214 31 0.073375 CosineSim
35 Q0 2253 32 0.071714 CosineSim
35 Q0 717 33 0.071386 CosineSim
35 Q0 2266 34 0.071137 CosineSim
35 Q0 2402 35 0.070498 CosineSim
35 Q0 1699 36 0.069520 CosineSim
35 Q0 1543 37 0.069319 CosineSim
35 Q0 2956 38 0.068539 CosineSim
35 Q0 393 39 0.068461 CosineSim
35 Q0 3007 40 0.067666 CosineSim
35 Q0 1806 41 0.066359 CosineSim
35 Q0 1154 42 0.066324 CosineSim
35 Q0 1393 43 0.066148 CosineSim
35 Q0 2414 44 0.066083 CosineSim
35 Q0 111 45 0.065273 CosineSim
35 Q0 892 46 0.064631 CosineSim
35 Q0 3201 47 0.064389 CosineSim
35 Q0 2283 48 0.064185 CosineSim
35 Q0 2767 49 0.063839 CosineSim
35 Q0 1862 50 0.063420 CosineSim
35 Q0 2490 51 0.063366 CosineSim
35 Q0 1392 52 0.063279 CosineSim
35 Q0 1893 53 0.063170 CosineSim
35 Q0 1210 54 0.062513 CosineSim
35 Q0 1948 55 0.062430 CosineSim
35 Q0 1121 56 0.061972 CosineSim
35 Q0 1524 57 0.061456 CosineSim
35 Q0 1667 58 0.061437 CosineSim
35 Q0 1664 59 0.060782 CosineSim
35 Q0 2268 60 0.060606 CosineSim
35 Q0 1589 61 0.060406 CosineSim
35 Q0 1049 62 0.060389 CosineSim
35 Q0 1396 63 0.060322 CosineSim
35 Q0 3031 64 0.060091 CosineSim
35 Q0 1595 65 0.059775 CosineSim
35 Q0 2081 66 0.059538 CosineSim
35 Q0 644 67 0.059474 CosineSim
35 Q0 1628 68 0.059242 CosineSim
35 Q0 1619 69 0.059164 CosineSim
35 Q0 284 70 0.059067 CosineSim
35 Q0 1388 71 0.058939 CosineSim
35 Q0 1391 72 0.058628 CosineSim
35 Q0 1387 73 0.058467 CosineSim
35 Q0 2314 74 0.058265 CosineSim
35 Q0 2217 75 0.058057 CosineSim
35 Q0 1999 76 0.057918 CosineSim
35 Q0 1706 77 0.057709 CosineSim
35 Q0 1644 78 0.057706 CosineSim
35 Q0 3131 79 0.057561 CosineSim
35 Q0 2094 80 0.057510 CosineSim
35 Q0 1252 81 0.057253 CosineSim
35 Q0 2399 82 0.057190 CosineSim
35 Q0 1334 83 0.056898 CosineSim
35 Q0 2704 84 0.056823 CosineSim
35 Q0 1846 85 0.056755 CosineSim
35 Q0 319 86 0.056662 CosineSim
35 Q0 3006 87 0.056430 CosineSim
35 Q0 2931 88 0.056335 CosineSim
35 Q0 3134 89 0.056244 CosineSim
35 Q0 1681 90 0.056200 CosineSim
35 Q0 3078 91 0.056161 CosineSim
35 Q0 2719 92 0.055770 CosineSim
35 Q0 1144 93 0.055575 CosineSim
35 Q0 2096 94 0.055427 CosineSim
35 Q0 2231 95 0.055279 CosineSim
35 Q0 2325 96 0.055139 CosineSim
35 Q0 2997 97 0.055049 CosineSim
35 Q0 2341 98 0.055038 CosineSim
35 Q0 2958 99 0.055010 CosineSim
35 Q0 3121 100 0.054946 CosineSim
36 Q0 2476 1 0.175380 CosineSim
36 Q0 2084 2 0.158113 CosineSim
36 Q0 2112 3 0.154461 CosineSim
36 Q0 2739 4 0.146989 CosineSim
36 Q0 2811 5 0.146655 CosineSim
36 Q0 2110 6 0.138899 CosineSim
36 Q0 1399 7 0.137594 CosineSim
36 Q0 2030 8 0.134795 CosineSim
36 Q0 2733 9 0.130512 CosineSim
36 Q0 2836 10 0.128759 CosineSim
36 Q0 2492 11 0.127419 CosineSim
36 Q0 1265 12 0.124853 CosineSim
36 Q0 1527 13 0.120314 CosineSim
36 Q0 2698 14 0.115575 CosineSim
36 Q0 2581 15 0.115570 CosineSim
36 Q0 1855 16 0.115410 CosineSim
36 Q0 2794 17 0.114508 CosineSim
36 Q0 2061 18 0.113022 CosineSim
36 Q0 1012 19 0.112381 CosineSim
36 Q0 2980 20 0.112149 CosineSim
36 Q0 2643 21 0.111477 CosineSim
36 Q0 1350 22 0.110426 CosineSim
36 Q0 2754 23 0.109985 CosineSim
36 Q0 2982 24 0.109179 CosineSim
36 Q0 2703 25 0.107017 CosineSim
36 Q0 1737 26 0.105033 CosineSim
36 Q0 2050 27 0.103925 CosineSim
36 Q0 204 28 0.103910 CosineSim
36 Q0 1989 29 0.103007 CosineSim
36 Q0 2702 30 0.101070 CosineSim
36 Q0 2301 31 0.100165 CosineSim
36 Q0 617 32 0.099368 CosineSim
36 Q0 1825 33 0.098551 CosineSim
36 Q0 1073 34 0.098479 CosineSim
36 Q0 1768 35 0.097135 CosineSim
36 Q0 1335 36 0.096800 CosineSim
36 Q0 1836 37 0.096477 CosineSim
36 Q0 1612 38 0.095567 CosineSim
36 Q0 1309 39 0.094341 CosineSim
36 Q0 2481 40 0.094118 CosineSim
36 Q0 2340 41 0.093780 CosineSim
36 Q0 2113 42 0.093735 CosineSim
36 Q0 2179 43 0.092276 CosineSim
36 Q0 1569 44 0.089886 CosineSim
36 Q0 2310 45 0.089329 CosineSim
36 Q0 1184 46 0.088931 CosineSim
36 Q0 1917 47 0.088537 CosineSim
36 Q0 1787 48 0.087963 CosineSim
36 Q0 1548 49 0.087959 CosineSim
36 Q0 1162 50 0.087400 CosineSim
36 Q0 2370 51 0.087162 CosineSim
36 Q0 2195 52 0.086957 CosineSim
36 Q0 2215 53 0.086873 CosineSim
36 Q0 2921 54 0.086789 CosineSim
36 Q0 2786 55 0.086446 CosineSim
36 Q0 1525 56 0.086372 CosineSim
36 Q0 2402 57 0.086125 CosineSim
36 Q0 633 58 0.085827 CosineSim
36 Q0 1837 59 0.085149 CosineSim
36 Q0 2788 60 0.085109 CosineSim
36 Q0 2641 61 0.085077 CosineSim
36 Q0 2910 62 0.084967 CosineSim
36 Q0 1921 63 0.084830 CosineSim
36 Q0 2353 64 0.084754 CosineSim
36 Q0 3045 65 0.084724 CosineSim
36 Q0 2880 66 0.084302 CosineSim
36 Q0 1668 67 0.084085 CosineSim
36 Q0 1902 68 0.083488 CosineSim
36 Q0 1669 69 0.083365 CosineSim
36 Q0 1683 70 0.082427 CosineSim
36 Q0 462 71 0.082288 CosineSim
36 Q0 1665 72 0.081555 CosineSim
36 Q0 1170 73 0.081399 CosineSim
36 Q0 1641 74 0.081009 CosineSim
36 Q0 3198 75 0.080386 CosineSim
36 Q0 2246 76 0.080189 CosineSim
36 Q0 1910 77 0.080119 CosineSim
36 Q0 949 78 0.079952 CosineSim
36 Q0 2545 79 0.079566 CosineSim
36 Q0 2054 80 0.078839 CosineSim
36 Q0 3093 81 0.076969 CosineSim
36 Q0 1588 82 0.076256 CosineSim
36 Q0 1314 83 0.075920 CosineSim
36 Q0 2603 84 0.075755 CosineSim
36 Q0 1679 85 0.075734 CosineSim
36 Q0 3132 86 0.075689 CosineSim
36 Q0 3079 87 0.075644 CosineSim
36 Q0 1610 88 0.075435 CosineSim
36 Q0 1179 89 0.075300 CosineSim
36 Q0 40 90 0.075201 CosineSim
36 Q0 1642 91 0.074814 CosineSim
36 Q0 2354 92 0.074638 CosineSim
36 Q0 2644 93 0.074122 CosineSim
36 Q0 2546 94 0.074083 CosineSim
36 Q0 1453 95 0.074081 CosineSim
36 Q0 940 96 0.073706 CosineSim
36 Q0 3176 97 0.073629 CosineSim
36 Q0 2059 98 0.073561 CosineSim
36 Q0 1153 99 0.072595 CosineSim
36 Q0 2556 100 0.072442 CosineSim
37 Q0 2265 1 0.096150 CosineSim
37 Q0 2956 2 0.087093 CosineSim
37 Q0 2912 3 0.078093 CosineSim
37 Q0 3105 4 0.077443 CosineSim
37 Q0 2184 5 0.073521 CosineSim
37 Q0 3031 6 0.072370 CosineSim
37 Q0 3103 7 0.071928 CosineSim
37 Q0 2651 8 0.071570 CosineSim
37 Q0 2957 9 0.070605 CosineSim
37 Q0 2560 10 0.068712 CosineSim
37 Q0 3142 11 0.068190 CosineSim
37 Q0 2958 12 0.068140 CosineSim
37 Q0 2632 13 0.067437 CosineSim
37 Q0 2229 14 0.065399 CosineSim
37 Q0 2060 15 0.064118 CosineSim
37 Q0 2850 16 0.063672 CosineSim
37 Q0 618 17 0.063610 CosineSim
37 Q0 2341 18 0.062659 CosineSim
37 Q0 2794 19 0.061947 CosineSim
37 Q0 2558 20 0.060776 CosineSim
37 Q0 2321 21 0.060477 CosineSim
37 Q0 2369 22 0.059840 CosineSim
37 Q0 2941 23 0.059304 CosineSim
37 Q0 1844 24 0.059170 CosineSim
37 Q0 2342 25 0.059129 CosineSim
37 Q0 2243 26 0.059043 CosineSim
37 Q0 2244 27 0.058992 CosineSim
37 Q0 1625 28 0.058860 CosineSim
37 Q0 265 29 0.058297 CosineSim
37 Q0 1398 30 0.058156 CosineSim
37 Q0 2376 31 0.057653 CosineSim
37 Q0 2242 32 0.057431 CosineSim
37 Q0 2241 33 0.057102 CosineSim
37 Q0 1847 34 0.056516 CosineSim
37 Q0 409 35 0.056506 CosineSim
37 Q0 1828 36 0.056451 CosineSim
37 Q0 1474 37 0.056286 CosineSim
37 Q0 1489 38 0.056184 CosineSim
37 Q0 1768 39 0.055161 CosineSim
37 Q0 1135 40 0.053770 CosineSim
37 Q0 242 41 0.053033 CosineSim
37 Q0 3048 42 0.052532 CosineSim
37 Q0 3128 43 0.052423 CosineSim
37 Q0 243 44 0.052256 CosineSim
37 Q0 3153 45 0.052182 CosineSim
37 Q0 1426 46 0.051814 CosineSim
37 Q0 1646 47 0.051624 CosineSim
37 Q0 2033 48 0.051525 CosineSim
37 Q0 867 49 0.051419 CosineSim
37 Q0 1698 50 0.051048 CosineSim
37 Q0 1637 51 0.050723 CosineSim
37 Q0 2177 52 0.050285 CosineSim
37 Q0 2194 53 0.050100 CosineSim
37 Q0 1591 54 0.049848 CosineSim
37 Q0 2815 55 0.049522 CosineSim
37 Q0 3002 56 0.049342 CosineSim
37 Q0 2749 57 0.049095 CosineSim
37 Q0 1748 58 0.049092 CosineSim
37 Q0 2178 59 0.048992 CosineSim
37 Q0 3039 60 0.048540 CosineSim
37 Q0 1309 61 0.048472 CosineSim
37 Q0 1488 62 0.048200 CosineSim
37 Q0 1121 63 0.048167 CosineSim
37 Q0 1143 64 0.048107 CosineSim
37 Q0 2003 65 0.048059 CosineSim
37 Q0 2631 66 0.047845 CosineSim
37 Q0 2939 67 0.047815 CosineSim
37 Q0 2937 68 0.047738 CosineSim
37 Q0 1626 69 0.047559 CosineSim
37 Q0 278 70 0.047296 CosineSim
37 Q0 2051 71 0.047229 CosineSim
37 Q0 2888 72 0.047197 CosineSim
37 Q0 1162 73 0.047092 CosineSim
37 Q0 2835 74 0.047061 CosineSim
37 Q0 2931 75 0.047049 CosineSim
37 Q0 3021 76 0.046869 CosineSim
37 Q0 3164 77 0.046850 CosineSim
37 Q0 1587 78 0.046604 CosineSim
37 Q0 2527 79 0.046550 CosineSim
37 Q0 1543 80 0.046050 CosineSim
37 Q0 1827 81 0.045902 CosineSim
37 Q0 1589 82 0.045884 CosineSim
37 Q0 1200 83 0.045731 CosineSim
37 Q0 2371 84 0.045466 CosineSim
37 Q0 2864 85 0.045341 CosineSim
37 Q0 1870 86 0.045283 CosineSim
37 Q0 1908 87 0.045181 CosineSim
37 Q0 2083 88 0.045078 CosineSim
37 Q0 695 89 0.045023 CosineSim
37 Q0 2702 90 0.044991 CosineSim
37 Q0 2940 91 0.044721 CosineSim
37 Q0 2999 92 0.044701 CosineSim
37 Q0 1719 93 0.044623 CosineSim
37 Q0 3006 94 0.044154 CosineSim
37 Q0 1003 95 0.044124 CosineSim
37 Q0 3073 96 0.044036 CosineSim
37 Q0 2911 97 0.043990 CosineSim
37 Q0 2094 98 0.043982 CosineSim
37 Q0 2032 99 0.043875 CosineSim
37 Q0 1455 100 0.043858 CosineSim
38 Q0 3031 1 0.118746 CosineSim
38 Q0 3105 2 0.107745 CosineSim
38 Q0 2082 3 0.107640 CosineSim
38 Q0 1698 4 0.106123 CosineSim
38 Q0 2867 5 0.102593 CosineSim
38 Q0 2470 6 0.093515 CosineSim
38 Q0 2958 7 0.093008 CosineSim
38 Q0 3142 8 0.089235 CosineSim
38 Q0 3103 9 0.088120 CosineSim
38 Q0 2931 10 0.087968 CosineSim
38 Q0 1625 11 0.085811 CosineSim
38 Q0 2956 12 0.085653 CosineSim
38 Q0 2582 13 0.085531 CosineSim
38 Q0 2989 14 0.083927 CosineSim
38 Q0 3177 15 0.083582 CosineSim
38 Q0 2247 16 0.083276 CosineSim
38 Q0 2705 17 0.082315 CosineSim
38 Q0 2876 18 0.081737 CosineSim
38 Q0 1861 19 0.081532 CosineSim
38 Q0 1470 20 0.080706 CosineSim
38 Q0 2941 21 0.080262 CosineSim
38 Q0 2970 22 0.080233 CosineSim
38 Q0 3033 23 0.080086 CosineSim
38 Q0 2305 24 0.079581 CosineSim
38 Q0 595 25 0.078861 CosineSim
38 Q0 2184 26 0.078783 CosineSim
38 Q0 2369 27 0.078372 CosineSim
38 Q0 3069 28 0.077660 CosineSim
38 Q0 3002 29 0.076920 CosineSim
38 Q0 497 30 0.076801 CosineSim
38 Q0 1323 31 0.076514 CosineSim
38 Q0 670 32 0.076279 CosineSim
38 Q0 2176 33 0.076259 CosineSim
38 Q0 1931 34 0.076149 CosineSim
38 Q0 1572 35 0.075623 CosineSim
38 Q0 492 36 0.075177 CosineSim
38 Q0 1806 37 0.074764 CosineSim
38 Q0 867 38 0.074312 CosineSim
38 Q0 2622 39 0.074219 CosineSim
38 Q0 1768 40 0.074199 CosineSim
38 Q0 2939 41 0.073856 CosineSim
38 Q0 1413 42 0.073621 CosineSim
38 Q0 2905 43 0.073463 CosineSim
38 Q0 2832 44 0.072737 CosineSim
38 Q0 2390 45 0.072191 CosineSim
38 Q0 2424 46 0.071895 CosineSim
38 Q0 1456 47 0.071780 CosineSim
38 Q0 2912 48 0.071667 CosineSim
38 Q0 2937 49 0.071642 CosineSim
38 Q0 1162 50 0.071581 CosineSim
38 Q0 2342 51 0.071480 CosineSim
38 Q0 2208 52 0.070820 CosineSim
38 Q0 3060 53 0.070297 CosineSim
38 Q0 1359 54 0.070149 CosineSim
38 Q0 1847 55 0.070134 CosineSim
38 Q0 2835 56 0.069541 CosineSim
38 Q0 2850 57 0.069371 CosineSim
38 Q0 321 58 0.069307 CosineSim
38 Q0 2572 59 0.069271 CosineSim
38 Q0 2940 60 0.068621 CosineSim
38 Q0 2851 61 0.068398 CosineSim
38 Q0 3014 62 0.068207 CosineSim
38 Q0 536 63 0.068019 CosineSim
38 Q0 1867 64 0.067464 CosineSim
38 Q0 2139 65 0.067360 CosineSim
38 Q0 2196 66 0.067204 CosineSim
38 Q0 435 67 0.066690 CosineSim
38 Q0 2109 68 0.066553 CosineSim
38 Q0 1623 69 0.066398 CosineSim
38 Q0 616 70 0.066258 CosineSim
38 Q0 2897 71 0.066211 CosineSim
38 Q0 1032 72 0.066148 CosineSim
38 Q0 1628 73 0.066031 CosineSim
38 Q0 3148 74 0.065943 CosineSim
38 Q0 1469 75 0.065837 CosineSim
38 Q0 3132 76 0.065712 CosineSim
38 Q0 1014 77 0.065686 CosineSim
38 Q0 2579 78 0.065573 CosineSim
38 Q0 1828 79 0.065355 CosineSim
38 Q0 1932 80 0.065122 CosineSim
38 Q0 2871 81 0.065021 CosineSim
38 Q0 2750 82 0.065019 CosineSim
38 Q0 1769 83 0.064999 CosineSim
38 Q0 1170 84 0.064982 CosineSim
38 Q0 2883 85 0.064854 CosineSim
38 Q0 71 86 0.064733 CosineSim
38 Q0 2651 87 0.064530 CosineSim
38 Q0 1135 88 0.064508 CosineSim
38 Q0 1727 89 0.064456 CosineSim
38 Q0 2886 90 0.064448 CosineSim
38 Q0 2957 91 0.064300 CosineSim
38 Q0 3082 92 0.064175 CosineSim
38 Q0 1637 93 0.063884 CosineSim
38 Q0 2990 94 0.063877 CosineSim
38 Q0 1516 95 0.063786 CosineSim
38 Q0 1248 96 0.063765 CosineSim
38 Q0 1408 97 0.063696 CosineSim
38 Q0 1474 98 0.063561 CosineSim
38 Q0 2568 99 0.063479 CosineSim
38 Q0 1536 100 0.063354 CosineSim
39 Q0 2651 1 0.143952 CosineSim
39 Q0 2940 2 0.142255 CosineSim
39 Q0 1861 3 0.132609 CosineSim
39 Q0 3103 4 0.132328 CosineSim
39 Q0 2958 5 0.121432 CosineSim
39 Q0 3105 6 0.119262 CosineSim
39 Q0 2254 7 0.108731 CosineSim
39 Q0 2956 8 0.108165 CosineSim
39 Q0 2931 9 0.104642 CosineSim
39 Q0 2470 10 0.101156 CosineSim
39 Q0 527 11 0.100581 CosineSim
39 Q0 2265 12 0.100432 CosineSim
39 Q0 1614 13 0.099784 CosineSim
39 Q0 3031 14 0.098652 CosineSim
39 Q0 2078 15 0.097659 CosineSim
39 Q0 1902 16 0.097310 CosineSim
39 Q0 2082 17 0.096600 CosineSim
39 Q0 2957 18 0.094233 CosineSim
39 Q0 1678 19 0.089968 CosineSim
39 Q0 2684 20 0.089736 CosineSim
39 Q0 2406 21 0.088267 CosineSim
39 Q0 2939 22 0.087554 CosineSim
39 Q0 2705 23 0.083651 CosineSim
39 Q0 2941 24 0.082297 CosineSim
39 Q0 1602 25 0.080473 CosineSim
39 Q0 2138 26 0.079412 CosineSim
39 Q0 3101 27 0.079402 CosineSim
39 Q0 867 28 0.079241 CosineSim
39 Q0 2264 29 0.079237 CosineSim
39 Q0 2785 30 0.079148 CosineSim
39 Q0 2699 31 0.078807 CosineSim
39 Q0 1470 32 0.077728 CosineSim
39 Q0 1693 33 0.076642 CosineSim
39 Q0 1626 34 0.076331 CosineSim
39 Q0 1835 35 0.075575 CosineSim
39 Q0 2937 36 0.075349 CosineSim
39 Q0 1783 37 0.075151 CosineSim
39 Q0 2717 38 0.074816 CosineSim
39 Q0 2341 39 0.074723 CosineSim
39 Q0 2002 40 0.074318 CosineSim
39 Q0 2799 41 0.073885 CosineSim
39 Q0 1589 42 0.073290 CosineSim
39 Q0 2178 43 0.072815 CosineSim
39 Q0 2299 44 0.072574 CosineSim
39 Q0 2152 45 0.072438 CosineSim
39 Q0 2898 46 0.072376 CosineSim
39 Q0 1162 47 0.072020 CosineSim
39 Q0 3142 48 0.071704 CosineSim
39 Q0 495 49 0.071668 CosineSim
39 Q0 1002 50 0.071080 CosineSim
39 Q0 2320 51 0.070538 CosineSim
39 Q0 595 52 0.070506 CosineSim
39 Q0 2906 53 0.070466 CosineSim
39 Q0 1869 54 0.070374 CosineSim
39 Q0 630 55 0.070192 CosineSim
39 Q0 1911 56 0.070059 CosineSim
39 Q0 2950 57 0.069469 CosineSim
39 Q0 1625 58 0.069026 CosineSim
39 Q0 2081 59 0.068982 CosineSim
39 Q0 1469 60 0.068973 CosineSim
39 Q0 1703 61 0.068948 CosineSim
39 Q0 3171 62 0.068904 CosineSim
39 Q0 2305 63 0.068820 CosineSim
39 Q0 2314 64 0.068684 CosineSim
39 Q0 1112 65 0.068679 CosineSim
39 Q0 1262 66 0.068581 CosineSim
39 Q0 1379 67 0.068232 CosineSim
39 Q0 2527 68 0.068048 CosineSim
39 Q0 618 69 0.067719 CosineSim
39 Q0 1180 70 0.067544 CosineSim
39 Q0 1853 71 0.067363 CosineSim
